profile_id_dummy,all_skills_link,skills_list
23,https://www.linkedin.com/in/ahmad-shishegar/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAANd4E0BNWZDg9BGGdxTnC8kyRRCn-5KgRE,"['Product Development', 'Engineering', 'Manufacturing', 'Product Management', 'Electronics', 'Automation', 'Process Engineering', 'Instrumentation', 'Electrical Engineering', 'New Business Development', 'Sensors', 'Process Control', 'Process Improvement', 'Business Development', 'Sales Management', 'Business Strategy', 'Negotiation', 'Process Automation', 'Plastics', 'Lean Manufacturing', 'Operations Management', 'Contract Negotiation', 'Product Development', 'Engineering', 'Manufacturing', 'Product Management', 'Electronics', 'Automation', 'Process Engineering', 'Instrumentation', 'Electrical Engineering', 'New Business Development', 'Sensors', 'Process Control', 'Process Improvement', 'Business Development', 'Sales Management', 'Business Strategy', 'Process Automation', 'Plastics', 'Lean Manufacturing', 'Operations Management', 'Negotiation']"
