profile_id_dummy,all_skills_link,skills_list
26,https://www.linkedin.com/in/rameshsingh90/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAS7XPwBZToUMVf57jhjCCHKlT0A8edIZAk,"['Visual Studio', 'C#', 'SQL', 'Software Engineering', 'C++', 'Agile Methodologies', '.NET', 'Project Management', 'Microsoft SQL Server', 'Java', 'Eclipse', 'Software Development', 'Microsoft Dynamics AX', 'JavaScript', 'JSP', 'Software Design', 'User Acceptance Testing', 'Team Management', 'Integration', 'X++', 'Software Engineering', 'Agile Methodologies', 'Project Management', 'Software Development', 'Microsoft Dynamics AX', 'Software Design', 'User Acceptance Testing', 'Integration', 'X++', 'AIF', 'Programming', 'Algorithms', 'Data Mining', 'Web Services', 'Agile', 'Bioinformatics', 'Data Analysis', 'Testing', 'Test Automation', 'Test Planning', 'Visual Studio', 'C#', 'SQL', 'C++', '.NET', 'Microsoft SQL Server', 'Java', 'Eclipse', 'JavaScript', 'JSP', 'XML', 'HTML', 'MySQL', 'SQL Server', 'ASP.NET', 'PHP', 'Databases', 'AJAX', 'CSS', 'Subversion', 'Team Management']"
