profile_id_dummy,all_skills_link,skills_list
31,https://www.linkedin.com/in/nicklucius/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAKw46YBoEh99chHZNhKFGdq5NxKWLQbU5I,"['Legal Writing', 'Government', 'Litigation', 'Legal Research', 'Administrative Law', 'Trial Practice', 'Municipal Law', 'Data Science', 'Predictive Analytics', 'Information Security', 'Data Analysis', 'Data Mining', 'Machine Learning', 'Information Technology', 'Courts', 'Civil Litigation', 'Real Estate', 'Enforcement', 'Motions', 'Licensing', 'Legal Writing', 'Government', 'Litigation', 'Legal Research', 'Administrative Law', 'Trial Practice', 'Municipal Law', 'Data Science', 'Predictive Analytics', 'Information Security', 'Data Analysis', 'Data Mining', 'Machine Learning', 'Information Technology', 'Courts', 'Civil Litigation', 'Real Estate', 'Enforcement', 'Motions', 'Licensing', 'Westlaw', 'Microsoft Office', 'LexisNexis', 'Management']"
