profile_id_dummy,all_skills_link,skills_list
46,https://www.linkedin.com/in/ubhemise/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAIUXykBUPyqKXeowXmH4_rvSYsd_BuQohI,"['E-commerce', 'Business Intelligence', 'Retail', 'Enterprise Software', 'Oracle', 'Integration', 'Data Warehousing', 'SDLC', 'Business Analysis', 'Management', 'PL/SQL', 'Leadership', 'Agile Methodologies', 'Inventory Management', 'Enterprise Architecture', 'Software Project Management', 'Business Process', 'Program Management', 'Vendor Management', 'ERP', 'E-commerce', 'Business Intelligence', 'Retail', 'Integration', 'Data Warehousing', 'SDLC', 'Business Analysis', 'Agile Methodologies', 'Inventory Management', 'Enterprise Architecture', 'Software Project Management', 'Business Process', 'Program Management', 'Vendor Management', 'ERP', 'Multi-channel Retail', 'Professional Services', 'SOA', 'Software Development Life Cycle (SDLC)', 'Customer Service', 'Enterprise Software', 'Oracle', 'PL/SQL', 'SaaS', 'Salesforce.com', 'Management', 'Leadership', 'Team Leadership']"
