profile_id_dummy,all_skills_link,skills_list
86,https://www.linkedin.com/in/davidbbartlett/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAACZ6IBD7C-k8twPGe8R3HIO5QfMNwCluI,"['Start-ups', 'Cloud Computing', 'Executive Management', 'Strategy', 'Sustainability', 'Management', 'Program Management', 'Project Management', 'Leadership', 'Product Management', 'Change Management', 'Product Development', 'Contract Negotiation', 'Integration', 'Business Development', 'Strategic Planning', 'Solution Architecture', 'Business Strategy', 'Enterprise Software', 'Entrepreneurship', 'Start-ups', 'Cloud Computing', 'Executive Management', 'Sustainability', 'Program Management', 'Project Management', 'Product Management', 'Change Management', 'Product Development', 'Contract Negotiation', 'Integration', 'Business Development', 'Solution Architecture', 'Business Strategy', 'Entrepreneurship', 'Architecture', 'Business Analysis', 'IT Service Management', 'Strategic Partnerships', 'Marketing Strategy', 'Enterprise Software', 'SaaS', 'Strategy', 'Management', 'Leadership', 'Strategic Planning', 'Team Leadership']"
