profile_id_dummy,all_skills_link,skills_list
16,https://www.linkedin.com/in/ashishmittal08/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAB1m-UBN1Q5FlxWstbAJA6fQGczusCyyas,"['Vendor Management', 'Program Management', 'Risk Management', 'SDLC', 'IT Strategy', 'Business Analysis', 'Software Project Management', 'Investment Banking', 'Enterprise Architecture', 'Fixed Income', 'Solution Architecture', 'Requirements Analysis', 'Emerging Markets', 'Integration', 'Agile Methodologies', 'FX Options', 'Offshoring', 'Outsourcing', 'Capital Markets', 'Business Process', 'Trading', 'Software Development Life Cycle (SDLC)', 'PMO', 'Financial Services', 'Commodity', 'Bonds', 'Strategy', 'Derivatives', 'Project Management', 'Cloud Computing', 'Artificial Intelligence (AI)', 'Machine Learning', 'Big Data', 'Asset Management', 'Disaster Recovery', 'IT Service Management', 'Trading Systems', 'Management', 'Stakeholder Management', 'Leadership', 'Vendor Management', 'Program Management', 'Risk Management', 'SDLC', 'IT Strategy', 'Business Analysis', 'Software Project Management', 'Investment Banking', 'Enterprise Architecture', 'Fixed Income', 'Solution Architecture', 'Requirements Analysis', 'Emerging Markets', 'Integration', 'Agile Methodologies', 'FX Options', 'Offshoring', 'Outsourcing', 'Capital Markets', 'Business Process', 'Trading Systems', 'Strategy', 'Management', 'Leadership']"
