profile_id_dummy,all_skills_link,skills_list
22,https://www.linkedin.com/in/navdeepalam/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAABlYKEBgZt397ObQs9GbHjcwds6ntHU0TQ,"['Software Development', 'Agile Methodologies', 'Databases', 'Enterprise Software', 'XML', 'SaaS', 'Business Intelligence', 'Scrum', 'Integration', 'Product Management', 'Java', 'Linux', 'Social Networking', 'Web Services', 'Microsoft SQL Server', 'JavaScript', 'Enterprise Architecture', 'Perl', 'Data Warehousing', 'Big Data', 'Software Development', 'Agile Methodologies', 'Business Intelligence', 'Scrum', 'Integration', 'Product Management', 'Social Networking', 'Web Services', 'Enterprise Architecture', 'Data Warehousing', 'Big Data', 'Data Mining', 'Distributed Systems', 'Architectures', 'Artificial Intelligence', 'Web Development', 'SDLC', 'SOA', 'DHTML', 'Application Development', 'Databases', 'Enterprise Software', 'XML', 'SaaS', 'Java', 'Linux', 'Microsoft SQL Server', 'JavaScript', 'Perl', 'Oracle', 'SQL', 'Unix', 'Tomcat', 'Hadoop', 'MapReduce', 'C#', '.NET', 'CSS', 'UML', 'ASP.NET']"
