profile_id_dummy,all_skills_link,skills_list
41,https://www.linkedin.com/in/sumitmehra1/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAA0s10BgZ5WnOZo-qFxCblKD_USTH2NPEM,"['Business Intelligence', 'Architecture', 'Enterprise Architecture', 'SaaS', 'Enterprise Software', 'Agile Methodologies', 'Software Engineering', 'Program Management', 'SDLC', 'Analytics', 'Business Analysis', 'Dimensional Modeling', 'Solution Architecture', 'Software Development', 'SOA', 'Architectures', 'Cloud Computing', 'Software Project Management', 'Software as a Service (SaaS)', 'Software Development Life Cycle (SDLC)', 'Business Intelligence', 'Architecture', 'Enterprise Architecture', 'Agile Methodologies', 'Software Engineering', 'Program Management', 'SDLC', 'Analytics', 'Business Analysis', 'Dimensional Modeling', 'Solution Architecture', 'Software Development', 'SOA', 'Architectures', 'Cloud Computing', 'Software Project Management', 'Software Development Life Cycle (SDLC)', 'SaaS', 'Enterprise Software', 'Software as a Service (SaaS)']"
