profile_id_dummy,all_skills_link,skills_list
20,https://www.linkedin.com/in/haris-dindo/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAFE6qwBOs7xStxeMBSOttDSG61DvL9SkEc,"['Machine Learning', 'Artificial Intelligence', 'Algorithms', 'Computer Vision', 'Software Engineering', 'Robotics', 'Research', 'Image Processing', 'Statistics', 'Signal Processing', 'Deep Learning', 'Data Mining', 'Data Science', 'Project Management', 'Big Data', 'Optimization', 'Cloud Computing', 'Analytics', 'Linux', 'C++', 'Machine Learning', 'Artificial Intelligence', 'Algorithms', 'Computer Vision', 'Software Engineering', 'Robotics', 'Research', 'Image Processing', 'Statistics', 'Signal Processing', 'Deep Learning', 'Data Mining', 'Data Science', 'Project Management', 'Big Data', 'Optimization', 'Cloud Computing', 'Analytics', 'Teaching', 'Digital Image Processing', 'Linux', 'C++', 'Matlab', 'C', 'Python (Programming Language)', 'R (Programming Language)', 'TensorFlow', 'Java', 'Hadoop', 'MapReduce', 'Amazon Web Services (AWS)', 'Apache Spark Streaming', 'Kinesis', 'Elasticsearch', 'NoSQL', 'Keras', 'JIRA', 'Management', 'Communication', 'Team Management', 'Leadership', 'English']"
