profile_id_dummy,all_skills_link,skills_list
63,https://www.linkedin.com/in/richard-alasdair-denton/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAahh-cBz2awcu5GBPLKZa2wVxX2JGw1oVY,"['SQL', 'Analytics', 'Business Analysis', 'Unica', 'Teradata', 'Business Intelligence', 'SAS', 'UiPath', 'VBA', 'Campaign Management', 'Requirements Analysis', 'Unix', 'Data Warehousing', 'Unica Affinium Campaign', 'Database Marketing', 'Oracle', 'Data Mining', 'Segmentation', 'CRM', 'VB.NET', 'Analytics', 'Business Analysis', 'Unica', 'Teradata', 'Business Intelligence', 'Campaign Management', 'Requirements Analysis', 'Data Warehousing', 'Unica Affinium Campaign', 'Database Marketing', 'Data Mining', 'Segmentation', 'CRM', 'SAS programming', 'SAS Programming', 'Chatbot Development', 'Cloud Development', 'SQL', 'SAS', 'UiPath', 'VBA', 'Unix', 'Oracle', 'VB.NET', 'Business Objects', 'Microsoft Excel', 'Dialogflow']"
