profile_id_dummy,all_skills_link,skills_list
52,https://www.linkedin.com/in/charlie-a-cliff/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAYPu5oBjg-KZSl83Bs8URXnTV1SsKoaWTQ,"['Systems Engineering', 'System Architecture', 'Data Analysis', 'Algorithms', 'Java', 'Radar', 'Matlab', 'Microsoft Excel', 'System Integration Testing', 'Data Modeling', 'C++', 'System Testing', 'Integration Testing', 'Agile Project Management', 'Systems Analysis', 'Public Speaking', 'Test Design', 'Test Program Development', 'Synthetic Aperture Radar', 'Compressive Sensing', 'Systems Engineering', 'System Architecture', 'Data Analysis', 'Algorithms', 'Radar', 'System Integration Testing', 'Data Modeling', 'System Testing', 'Integration Testing', 'Agile Project Management', 'Systems Analysis', 'Test Design', 'Test Program Development', 'Synthetic Aperture Radar', 'Compressive Sensing', 'Command & Control', 'Satellite Systems Engineering', 'Border Control', 'X-ray', 'Independent Verification & Validation', 'Java', 'Matlab', 'Microsoft Excel', 'C++', 'Objective-C', 'iOS', 'Blockchain', 'Microsoft Azure', 'Docker Products', 'Public Speaking', 'Design Thinking', 'Creative Ideation']"
