profile_id_dummy,all_skills_link,skills_list
44,https://www.linkedin.com/in/portnoy/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAAhrSoBgtBNKsfJ7zQXyv-VkQW3ajxib94,"['IT Management', 'Integration', 'Strategy', 'Management', 'IT Strategy', 'Information Technology', 'Enterprise Software', 'Leadership', 'Program Management', 'Vendor Management', 'Change Management', 'Consulting', 'Cloud Computing', 'Project Management', 'Strategic Planning', 'Business Analysis', 'Project Portfolio Management', 'Infrastructure', 'SaaS', 'Security', 'IT Management', 'Integration', 'IT Strategy', 'Information Technology', 'Program Management', 'Vendor Management', 'Change Management', 'Consulting', 'Cloud Computing', 'Project Management', 'Business Analysis', 'Project Portfolio Management', 'Infrastructure', 'Security', 'Business Intelligence', 'Business Process Improvement', 'CRM', 'Disaster Recovery', 'SDLC', 'IT Service Management', 'Enterprise Software', 'SaaS', 'SharePoint', 'MS Project', 'Visio', 'Strategy', 'Management', 'Leadership', 'Strategic Planning', 'Analysis', 'Team Leadership']"
