profile_id_dummy,all_skills_link,skills_list
21,https://www.linkedin.com/in/sudhanshu-luthra/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAABzRzEBmBQQz5rIvBstO8ZM4k-VrQ_yDq4,"['Strategic Planning', 'Enterprise Software', 'Technical Leadership', 'Management', 'Cloud Computing', 'IT Strategy', 'SDLC', 'Agile Methodologies', 'Integration', 'FinTech', 'Mobile Applications', 'Software Development', 'Microsoft SQL Server', 'Software Project Management', 'Business Process Improvement', 'Software as a Service (SaaS)', 'SQL', 'Business Intelligence', 'Web Applications', 'API Development', 'JavaScript', 'Team Leadership', 'Strategic Leadership', 'XML', 'Web Services', 'Leadership', 'Strategy', 'Information Security', 'Internet Information Services (IIS)', 'Cloud Applications', 'Cloud Security', 'Enterprise Architecture', 'Enterprise Resource Planning (ERP)', 'Technology Integration', 'IT Outsourcing', 'Agile Project Management', 'Contract Negotiation', 'Internal Controls', 'Datacenter Operations', 'Outsourcing', 'IT Security', 'Vendor Management', 'Project Management', 'PHP', 'ColdFusion', 'SQL Server Reporting Services (SSRS)', 'HTML', 'Technical Leadership', 'Cloud Computing', 'IT Strategy', 'SDLC', 'Agile Methodologies', 'Integration', 'FinTech', 'Mobile Applications', 'Software Development', 'Software Project Management', 'Business Process Improvement', 'Business Intelligence', 'Web Applications', 'API Development', 'Strategic Leadership', 'Web Services', 'Information Security', 'Cloud Applications', 'Cloud Security', 'Enterprise Architecture', 'Enterprise Software', 'Microsoft SQL Server', 'Software as a Service (SaaS)', 'SQL', 'JavaScript', 'XML', 'Internet Information Services (IIS)', 'PHP', 'SQL Server Reporting Services (SSRS)', 'HTML', 'Strategic Planning', 'Management', 'Team Leadership', 'Leadership', 'Strategy']"
