profile_id_dummy,all_skills_link,skills_list
58,https://www.linkedin.com/in/edwileyphd/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAEFLLEBv5iT-ynGAgWQezKghFs6naJCUpQ,"['Data Science', 'Artificial Intelligence (AI)', 'Strategy', 'Business Strategy', 'Project Management', 'Venture Capital', 'Corporate Development', 'Management Consulting', 'Capital Markets', 'Machine Learning', 'Deep Learning', 'Cloud Computing', 'Statistical Modeling', 'Statistics', 'Data Mining', 'Analytics', 'Research Design', 'Quantitative Research', 'Big Data', 'Proposal Writing', 'Data Science', 'Artificial Intelligence (AI)', 'Business Strategy', 'Project Management', 'Venture Capital', 'Corporate Development', 'Management Consulting', 'Capital Markets', 'Machine Learning', 'Deep Learning', 'Cloud Computing', 'Statistical Modeling', 'Statistics', 'Data Mining', 'Analytics', 'Research Design', 'Quantitative Research', 'Big Data', 'Proposal Writing', 'Business Analytics', 'R', 'SAS', 'Python (Programming Language)', 'Linux', 'Amazon Web Services (AWS)', 'Pandas (Software)', 'Strategy', 'Strategic Planning', 'Leadership', 'Management', 'Negotiation']"
