profile_id_dummy,all_skills_link,skills_list
102,https://www.linkedin.com/in/erickwent/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAABhfp0BaG667gWju0ShTCtEeM7DSXp_J2I,"['Start-ups', 'Strategy', 'Business Development', 'Entrepreneurship', 'Marketing', 'Strategic Planning', 'Leadership', 'Project Management', 'Business Strategy', 'Product Development', 'Product Management', 'Sustainability', 'Competitive Analysis', 'Business Planning', 'Product Marketing', 'Project Planning', 'Contract Negotiation', 'Blockchain', 'Cryptocurrency', 'Emerging Technologies', 'Strategic Partnerships', 'Design Thinking', 'Customer Value Proposition', 'ICOs', 'Business Process Design', 'Start-ups', 'Business Development', 'Entrepreneurship', 'Marketing', 'Project Management', 'Business Strategy', 'Product Development', 'Product Management', 'Sustainability', 'Competitive Analysis', 'Business Planning', 'Product Marketing', 'Project Planning', 'Contract Negotiation', 'Cryptocurrency', 'Emerging Technologies', 'Strategic Partnerships', 'Customer Value Proposition', 'ICOs', 'Business Process Design', 'Blockchain', 'Strategy', 'Strategic Planning', 'Leadership', 'Design Thinking']"
