profile_id_dummy,all_skills_link,skills_list
94,https://www.linkedin.com/in/arsabapathy/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAEb5D4BLWgZeu2D6vXh3Jg8pmI2X7ZMBI8,"['Cloud Computing', 'Solution Architecture', 'Requirements Analysis', 'Integration', 'IT Strategy', 'SOA', 'Agile Methodologies', 'Business Analysis', 'Business Intelligence', 'IT Service Management', 'Service Delivery', 'Web Services', 'Business Process', 'Data Migration', 'ITIL', 'Requirements Gathering', 'Resource Management', 'IT Outsourcing', 'Outsourcing', 'Architectures', 'Cloud Computing', 'Solution Architecture', 'Requirements Analysis', 'Integration', 'IT Strategy', 'SOA', 'Agile Methodologies', 'Business Analysis', 'Business Intelligence', 'IT Service Management', 'Service Delivery', 'Web Services', 'Business Process', 'Data Migration', 'ITIL', 'Requirements Gathering', 'Resource Management', 'IT Outsourcing', 'Outsourcing', 'Architectures', 'Amazon Web Services (AWS)', 'Software as a Service (SaaS)', 'Enterprise Software', 'Magento', 'Microsoft SQL Server']"
