profile_id_dummy,all_skills_link,skills_list
80,https://www.linkedin.com/in/botao/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAAmOdIBQAWRm6nY5tAPIHs_NSFHyLB8Ejw,"['Cloud Computing', 'Distributed Systems', 'Big Data', 'Software Engineering', 'Hadoop', 'Business Objects', 'Software Development', 'Agile Methodologies', 'Product Management', 'SaaS', 'System Architecture', 'Scalability', 'Internet of Things', 'Management', 'Enterprise Software', 'Mobile Applications', 'Java', 'Linux', 'General Management', 'Python', 'Cloud Computing', 'Distributed Systems', 'Big Data', 'Software Engineering', 'Software Development', 'Agile Methodologies', 'Product Management', 'System Architecture', 'Scalability', 'Internet of Things', 'Mobile Applications', 'High Performance Computing', 'Algorithms', 'Software Design', 'Virtualization', 'Data Mining', 'Enterprise Architecture', 'SOA', 'Machine Learning', 'Deep Learning', 'Hadoop', 'Business Objects', 'SaaS', 'Enterprise Software', 'Java', 'Linux', 'Python', 'Perl', 'Unix', 'Embedded Systems', 'Management', 'General Management']"
