profile_id_dummy,all_skills_link,skills_list
93,https://www.linkedin.com/in/davidguthrie/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAAMOIIBJj2zl8Wm4trUjtreM9TAU7poNgA,"['Strategy', 'Unified Communications', 'Management', 'Telecommunications', 'Product Management', 'Software Development', 'Strategic Partnerships', 'Business Development', 'SaaS', 'Cloud Computing', 'Enterprise Software', 'Professional Services', 'Vendor Management', 'Solution Selling', 'Integration', 'Agile Methodologies', 'Managed Services', 'Program Management', 'Start-ups', 'Data Center', 'Unified Communications', 'Telecommunications', 'Product Management', 'Software Development', 'Strategic Partnerships', 'Business Development', 'Cloud Computing', 'Professional Services', 'Vendor Management', 'Solution Selling', 'Integration', 'Agile Methodologies', 'Managed Services', 'Program Management', 'Start-ups', 'Data Center', 'Business Intelligence', 'Mobile Devices', 'IT Strategy', 'Web Development', 'SaaS', 'Enterprise Software', 'Salesforce.com', 'Video Conferencing', 'Strategy', 'Management']"
