profile_id_dummy,all_skills_link,skills_list
98,https://www.linkedin.com/in/ajaygulaticloud/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAACUklUB4c8d405uBnTGXF5SdtYEGby5ZZ8,"['Storage', 'Cloud Computing', 'Virtualization', 'Distributed Systems', 'Cluster', 'File Systems', 'Storage Virtualization', 'Algorithms', 'Scalability', 'Storage Management', 'Linux', 'Software Development', 'VMware ESX', 'System Architecture', 'Software as a Service (SaaS)', 'High Availability', 'Perl', 'Shell Scripting', 'Hadoop', 'Unix', 'Software Engineering', 'C++', 'Mentoring', 'C', 'Kernel', 'Python', 'VMware', 'Data Center', 'Network Architecture', 'Performance Tuning', 'Linux Kernel', 'Networking', 'Enterprise Software', 'Consulting', 'Agile Methodologies', 'Management', 'Operating Systems', 'Servers', 'Technical Leadership', 'Leadership', 'Storage', 'Cloud Computing', 'Virtualization', 'Distributed Systems', 'Cluster', 'File Systems', 'Storage Virtualization', 'Algorithms', 'Scalability', 'Storage Management', 'Software Development', 'System Architecture', 'High Availability', 'Shell Scripting', 'Software Engineering', 'Kernel', 'Data Center', 'Network Architecture', 'Performance Tuning', 'Linux Kernel', 'Linux', 'VMware ESX', 'Software as a Service (SaaS)', 'Perl', 'Hadoop', 'Unix', 'C++', 'C', 'Python', 'VMware', 'Enterprise Software', 'Operating Systems', 'Servers', 'Representational State Transfer (REST)', 'HTML', 'Cascading Style Sheets (CSS)', 'JavaScript', 'Mentoring', 'Management', 'Leadership']"
