profile_id_dummy,all_skills_link,skills_list
59,https://www.linkedin.com/in/girishph/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAAii4UB55CwgtbQHr8czwaYWaAqs-Ktylw,"['Management', 'Business Strategy', 'Strategy', 'Management Consulting', 'Software Project Management', 'Product Management', 'Program Management', 'Business Development', 'Consulting', 'Business Analysis', 'Enterprise Software', 'Outsourcing', 'Start-ups', 'IT Strategy', 'Entrepreneurship', 'Business Strategy', 'Management Consulting', 'Software Project Management', 'Product Management', 'Program Management', 'Business Development', 'Consulting', 'Business Analysis', 'Outsourcing', 'Start-ups', 'IT Strategy', 'Entrepreneurship', 'Enterprise Software', 'Management', 'Strategy']"
