profile_id_dummy,all_skills_link,skills_list
111,https://www.linkedin.com/in/kvdeepak/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAV4XmEBwjtxBvs2eZmg1KwTIC14GzaDqKw,"['Management Consulting', 'Market Research', 'Data Analysis', 'Event Management', 'Research', 'Public Speaking', 'Analysis', 'Microsoft Excel', 'PowerPoint', 'Marketing Strategy', 'Business Strategy', 'Microsoft Office', 'Management', 'Management Consulting', 'Market Research', 'Data Analysis', 'Event Management', 'Research', 'Marketing Strategy', 'Business Strategy', 'Microsoft Excel', 'PowerPoint', 'Microsoft Office', 'Public Speaking', 'Analysis', 'Management']"
