profile_id_dummy,all_skills_link,skills_list
47,https://www.linkedin.com/in/lakshmaggoo/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAN2FLQBbjml8HFPJJX8yjiFi8zUDkYeiRE,"['Strategy', 'Management Consulting', 'Business Strategy', 'Analytics', 'Financial Modeling', 'Business Analysis', 'Team Management', 'Market Research', 'Leadership', 'Business Development', 'Business Process', 'Process Improvement', 'Entrepreneurship', 'Due Diligence', 'Business Planning', 'Mergers & Acquisitions', 'Business Process Improvement', 'Corporate Finance', 'Market Entry', 'Strategic Consulting', 'Business Transformation', 'Valuation', 'Business Modeling', 'Business Model Transformation', 'Telecommunications', 'Business Process Re-engineering', 'Retail', 'Management Consulting', 'Business Strategy', 'Analytics', 'Financial Modeling', 'Business Analysis', 'Market Research', 'Business Development', 'Business Process', 'Process Improvement', 'Entrepreneurship', 'Due Diligence', 'Business Planning', 'Mergers & Acquisitions', 'Business Process Improvement', 'Corporate Finance', 'Market Entry', 'Strategic Consulting', 'Business Transformation', 'Valuation', 'Business Modeling', 'Strategy', 'Team Management', 'Leadership']"
