profile_id_dummy,all_skills_link,skills_list
110,https://www.linkedin.com/in/gbhati/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAHj1wABaoOujH1-spbTyHU5Ef4EKM_Wd94,"['Financial Modeling', 'Business Analysis', 'Analytics', 'Business Strategy', 'Valuation', 'Management Consulting', 'Market Entry', 'Corporate Finance', 'Financial Analysis', 'Market Research', 'Strategy', 'Data Analysis', 'Business Analytics', 'Investment Banking', 'Private Equity', 'Due Diligence', 'Quantitative Analytics', 'Capital Markets', 'VBA', 'Equity Valuation', 'Financial Modeling', 'Business Analysis', 'Analytics', 'Business Strategy', 'Valuation', 'Management Consulting', 'Market Entry', 'Corporate Finance', 'Financial Analysis', 'Market Research', 'Data Analysis', 'Business Analytics', 'Investment Banking', 'Private Equity', 'Due Diligence', 'Quantitative Analytics', 'Capital Markets', 'Equity Valuation', 'VBA', 'Strategy']"
