profile_id_dummy,all_skills_link,skills_list
137,https://www.linkedin.com/in/abhinavduggal/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAJ7nqcB57XdwHMfo8-6NrBFHxAt-bwH_yk,"['Management Consulting', 'Business Strategy', 'Business Analysis', 'Digital Strategy', 'Digital Media', 'Business Development', 'Java', 'JavaScript', 'C++', 'Computer Science', 'Management Consulting', 'Business Strategy', 'Business Analysis', 'Digital Strategy', 'Digital Media', 'Business Development', 'Computer Science', 'Java', 'JavaScript', 'C++']"
