profile_id_dummy,all_skills_link,skills_list
4,https://www.linkedin.com/in/shaunakbangale/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAI8IlcBhXVMDAeZWIlUOENixhljryV6NzU,"['Business AnalyticsBusiness Analytics', 'PythonPython', 'Machine LearningMachine Learning', 'Data MiningData Mining', 'AnalyticsAnalytics', 'Business AnalysisBusiness Analysis', 'Statistical ModelingStatistical Modeling', 'Management ConsultingManagement Consulting', 'CRMCRM', 'Big DataBig Data', 'Business IntelligenceBusiness Intelligence', 'Data AnalysisData Analysis', 'SegmentationSegmentation', 'Social EntrepreneurshipSocial Entrepreneurship', 'RR', 'SQLSQL', 'HadoopHadoop', 'PySparkPySpark', 'SASSAS', 'Microsoft ExcelMicrosoft Excel', 'C++C++', 'Predictive AnalyticsPredictive Analytics', 'Predictive ModelingPredictive Modeling', 'Marketing AnalyticsMarketing Analytics', 'Logistic RegressionLogistic Regression', 'Business AnalyticsBusiness Analytics', 'Machine LearningMachine Learning', 'Data MiningData Mining', 'AnalyticsAnalytics', 'Business AnalysisBusiness Analysis', 'Statistical ModelingStatistical Modeling', 'Management ConsultingManagement Consulting', 'CRMCRM', 'Big DataBig Data', 'Business IntelligenceBusiness Intelligence', 'Data AnalysisData Analysis', 'SegmentationSegmentation', 'Social EntrepreneurshipSocial Entrepreneurship', 'Predictive AnalyticsPredictive Analytics', 'Predictive ModelingPredictive Modeling', 'Marketing AnalyticsMarketing Analytics', 'Logistic RegressionLogistic Regression', 'PythonPython', 'RR', 'SQLSQL', 'HadoopHadoop', 'PySparkPySpark', 'SASSAS', 'Microsoft ExcelMicrosoft Excel', 'C++C++']"
