profile_id_dummy,all_skills_link,skills_list
105,https://www.linkedin.com/in/jpeach/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAApsUTcBTWHyKYdCVugHEUeNnC1_w-sSDZs,"['MatlabMatlab', 'C++C++', 'LinuxLinux', 'JavaJava', 'Mechanical EngineeringMechanical Engineering', 'Finite Element AnalysisFinite Element Analysis', 'CFDCFD', 'Fluid MechanicsFluid Mechanics', 'ProgrammingProgramming', 'Software EngineeringSoftware Engineering', 'ManagementManagement', 'Web DevelopmentWeb Development', 'AutoCADAutoCAD', 'Fluid DynamicsFluid Dynamics', 'JavaScriptJavaScript', 'HTMLHTML', 'RR', 'SQLSQL', 'Data ScienceData Science', 'PerlPerl', 'Mechanical EngineeringMechanical Engineering', 'Finite Element AnalysisFinite Element Analysis', 'CFDCFD', 'Fluid MechanicsFluid Mechanics', 'ProgrammingProgramming', 'Software EngineeringSoftware Engineering', 'Web DevelopmentWeb Development', 'Fluid DynamicsFluid Dynamics', 'Data ScienceData Science', 'Web DesignWeb Design', 'BiomechanicsBiomechanics', 'ManufacturingManufacturing', 'SimulationsSimulations', 'EngineeringEngineering', 'Algorithm AnalysisAlgorithm Analysis', 'MicrofluidicsMicrofluidics', 'System AdministrationSystem Administration', 'University TeachingUniversity Teaching', 'Software DevelopmentSoftware Development', 'Multiphase FlowMultiphase Flow', 'MatlabMatlab', 'C++C++', 'LinuxLinux', 'JavaJava', 'AutoCADAutoCAD', 'JavaScriptJavaScript', 'HTMLHTML', 'RR', 'SQLSQL', 'PerlPerl', 'UbuntuUbuntu', 'ANSYSANSYS', 'BashBash', 'CatiaCatia', 'DebianDebian', 'SimulinkSimulink', 'ManagementManagement', 'Team ManagementTeam Management']"
