profile_id_dummy,all_skills_link,skills_list
7,https://www.linkedin.com/in/ank286/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAMLB-gBG1QarTUwwWpsW7IYDpW2qZ5I33I,"['Product ManagementProduct Management', 'Machine LearningMachine Learning', 'Digital MarketingDigital Marketing', 'Data ScienceData Science', 'AlgorithmsAlgorithms', 'Computer VisionComputer Vision', 'Image ProcessingImage Processing', 'Medical ImagingMedical Imaging', 'Software EngineeringSoftware Engineering', 'Software DevelopmentSoftware Development', 'Signal ProcessingSignal Processing', 'OptimizationOptimization', 'Quantitative AnalyticsQuantitative Analytics', 'Statistical ModelingStatistical Modeling', 'Deep LearningDeep Learning', 'Marketing StrategyMarketing Strategy', 'Artificial Intelligence (AI)Artificial Intelligence (AI)', 'PythonPython', 'GitGit', 'SQLSQL', 'Product ManagementProduct Management', 'Machine LearningMachine Learning', 'Digital MarketingDigital Marketing', 'Data ScienceData Science', 'AlgorithmsAlgorithms', 'Computer VisionComputer Vision', 'Image ProcessingImage Processing', 'Medical ImagingMedical Imaging', 'Software EngineeringSoftware Engineering', 'Software DevelopmentSoftware Development', 'Signal ProcessingSignal Processing', 'OptimizationOptimization', 'Quantitative AnalyticsQuantitative Analytics', 'Statistical ModelingStatistical Modeling', 'Deep LearningDeep Learning', 'Marketing StrategyMarketing Strategy', 'Artificial Intelligence (AI)Artificial Intelligence (AI)', 'Pattern RecognitionPattern Recognition', 'Image AnalysisImage Analysis', 'OpenCVOpenCV', 'PythonPython', 'GitGit', 'SQLSQL', 'TensorFlowTensorFlow', 'DjangoDjango', 'Amazon Web Services (AWS)Amazon Web Services (AWS)', 'TrelloTrello', 'JIRAJIRA', 'PostgreSQLPostgreSQL', 'NginxNginx']"
