profile_id_dummy,all_skills_link,skills_list
115,https://www.linkedin.com/in/zhifeiyan/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAABMat1oBGOKIGelOWuKFTp0iHAMYFkJk0GY,"['Machine LearningMachine Learning', 'Deep LearningDeep Learning', 'data structures and algorithmsdata structures and algorithms', 'RR', 'PythonPython', 'C++C++', 'SQLSQL', 'High-dimensional data analysisHigh-dimensional data analysis', 'Large Scale OptimizationLarge Scale Optimization', 'Network Data AnalysisNetwork Data Analysis', 'Online ExperimentationOnline Experimentation', 'Machine LearningMachine Learning', 'Deep LearningDeep Learning', 'data structures and algorithmsdata structures and algorithms', 'Large Scale OptimizationLarge Scale Optimization', 'RR', 'PythonPython', 'C++C++', 'SQLSQL']"
