profile_id_dummy,all_skills_link,skills_list
111,https://www.linkedin.com/in/rkorde/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAA0ddcBIf0t8TJ1u49JkVkIGKT6kHsW4zg,"['Data ScienceData Science', 'StatisticsStatistics', 'Design of ExperimentsDesign of Experiments', 'A/B TestingA/B Testing', 'Predictive ModelingPredictive Modeling', 'Survival AnalysisSurvival Analysis', 'AlgorithmsAlgorithms', 'Business AnalysisBusiness Analysis', 'ManagementManagement', 'Software EngineeringSoftware Engineering', 'Agile MethodologiesAgile Methodologies', 'Software DevelopmentSoftware Development', 'Software DesignSoftware Design', 'C++C++', 'C#C#', 'Test AutomationTest Automation', 'Python (Programming Language)Python (Programming Language)', 'Data ScienceData Science', 'StatisticsStatistics', 'Design of ExperimentsDesign of Experiments', 'A/B TestingA/B Testing', 'Predictive ModelingPredictive Modeling', 'Survival AnalysisSurvival Analysis', 'AlgorithmsAlgorithms', 'Business AnalysisBusiness Analysis', 'Software EngineeringSoftware Engineering', 'Agile MethodologiesAgile Methodologies', 'Software DevelopmentSoftware Development', 'Software DesignSoftware Design', 'Test AutomationTest Automation', 'C++C++', 'C#C#', 'Python (Programming Language)Python (Programming Language)', 'ManagementManagement']"
