profile_id_dummy,all_skills_link,skills_list
15,https://www.linkedin.com/in/giacomovianello/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAI5doEBZ0h4JHJOF3H0jcO2UKp8LxCJsZI,"['AstrophysicsAstrophysics', 'PhysicsPhysics', 'Data AnalysisData Analysis', 'ResearchResearch', 'ProgrammingProgramming', 'StatisticsStatistics', 'ScienceScience', 'SimulationSimulation', 'Mathematical ModelingMathematical Modeling', 'Numerical AnalysisNumerical Analysis', 'SpectroscopySpectroscopy', 'AlgorithmsAlgorithms', 'Continuous IntegrationContinuous Integration', 'Machine LearningMachine Learning', 'Scientific WritingScientific Writing', 'PythonPython', 'LaTeXLaTeX', 'C++C++', 'LinuxLinux', 'FortranFortran', 'CC', 'HTMLHTML', 'JavaScriptJavaScript', 'PHPPHP', 'MySQLMySQL', 'CSSCSS', 'DockerDocker', 'DatabasesDatabases', 'TeamworkTeamwork', 'Problem SolvingProblem Solving', 'TeachingTeaching', 'ItalianItalian', 'EnglishEnglish', 'ExperimentationExperimentation', 'AstronomyAstronomy', 'Data ScienceData Science', 'Parallel ComputingParallel Computing', 'Regression ModelsRegression Models', 'Deep LearningDeep Learning', 'Maximum Likelihood EstimationMaximum Likelihood Estimation', 'AstrophysicsAstrophysics', 'PhysicsPhysics', 'Data AnalysisData Analysis', 'ResearchResearch', 'ProgrammingProgramming', 'StatisticsStatistics', 'ScienceScience', 'SimulationSimulation', 'Mathematical ModelingMathematical Modeling', 'Numerical AnalysisNumerical Analysis', 'SpectroscopySpectroscopy', 'AlgorithmsAlgorithms', 'Continuous IntegrationContinuous Integration', 'Machine LearningMachine Learning', 'Scientific WritingScientific Writing', 'TeachingTeaching', 'AstronomyAstronomy', 'Data ScienceData Science', 'Parallel ComputingParallel Computing', 'Regression ModelsRegression Models', 'PythonPython', 'LaTeXLaTeX', 'C++C++', 'LinuxLinux', 'FortranFortran', 'CC', 'HTMLHTML', 'JavaScriptJavaScript', 'PHPPHP', 'MySQLMySQL', 'CSSCSS', 'DockerDocker', 'DatabasesDatabases', 'Python (Programming Language)Python (Programming Language)', 'SQLSQL', 'TeamworkTeamwork', 'Problem SolvingProblem Solving', 'Oral CommunicationOral Communication', 'ItalianItalian', 'EnglishEnglish']"
