profile_id_dummy,all_skills_link,skills_list
97,https://www.linkedin.com/in/akhilesh-agnihotri/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAABcsVe8B4bVW8ExrZQcUx4kIpNttMxaRpYs,"['RR', 'SQLSQL', 'TableauTableau', 'PythonPython', 'SASSAS', 'R markdownR markdown', 'Machine LearningMachine Learning', 'Web AnalyticsWeb Analytics', 'Data AnalysisData Analysis', 'Microsoft ExcelMicrosoft Excel', 'Hive QLHive QL', 'Data VisualizationData Visualization', 'Reporting & AnalysisReporting & Analysis', 'SpotfireSpotfire', 'DashboardingDashboarding', 'MatlabMatlab', 'C++C++', 'Microsoft PowerPointMicrosoft PowerPoint', 'Arena Simulation SoftwareArena Simulation Software', 'Statistical ModelingStatistical Modeling', 'Machine LearningMachine Learning', 'Web AnalyticsWeb Analytics', 'Data AnalysisData Analysis', 'Data VisualizationData Visualization', 'Reporting & AnalysisReporting & Analysis', 'SpotfireSpotfire', 'DashboardingDashboarding', 'Arena Simulation SoftwareArena Simulation Software', 'Statistical ModelingStatistical Modeling', 'RR', 'SQLSQL', 'TableauTableau', 'PythonPython', 'SASSAS', 'R markdownR markdown', 'Microsoft ExcelMicrosoft Excel', 'Hive QLHive QL', 'MatlabMatlab', 'C++C++', 'Microsoft PowerPointMicrosoft PowerPoint']"
