profile_id_dummy,all_skills_link,skills_list
103,https://www.linkedin.com/in/mesfint/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAABgpK2EBxIV4TctT7OujSn7d28eI51tH-nE,"['Artificial Neural NetworksArtificial Neural Networks', 'Deep LearningDeep Learning', 'Machine LearningMachine Learning', 'MathematicsMathematics', 'OptimizationOptimization', 'Parameter EstimationParameter Estimation', 'System IdentificationSystem Identification', 'Computational MathematicsComputational Mathematics', 'Mathematical AnalysisMathematical Analysis', 'Discrete MathematicsDiscrete Mathematics', 'Mathematical ModelingMathematical Modeling', 'MatlabMatlab', 'Data AnalysisData Analysis', 'ResearchResearch', 'Automatic ControlAutomatic Control', 'PythonPython', 'Applied MathematicsApplied Mathematics', 'Engineering MathematicsEngineering Mathematics', 'Digital Signal ProcessorsDigital Signal Processors', 'Pattern RecognitionPattern Recognition', 'Artificial Neural NetworksArtificial Neural Networks', 'Deep LearningDeep Learning', 'Machine LearningMachine Learning', 'MathematicsMathematics', 'OptimizationOptimization', 'Parameter EstimationParameter Estimation', 'System IdentificationSystem Identification', 'Computational MathematicsComputational Mathematics', 'Mathematical AnalysisMathematical Analysis', 'Discrete MathematicsDiscrete Mathematics', 'Mathematical ModelingMathematical Modeling', 'Data AnalysisData Analysis', 'ResearchResearch', 'Automatic ControlAutomatic Control', 'Applied MathematicsApplied Mathematics', 'Engineering MathematicsEngineering Mathematics', 'Digital Signal ProcessorsDigital Signal Processors', 'Pattern RecognitionPattern Recognition', 'State EstimationState Estimation', 'Stochastic ProcessesStochastic Processes', 'MatlabMatlab', 'PythonPython', 'Microsoft ExcelMicrosoft Excel', 'Microsoft WordMicrosoft Word', 'PowerPointPowerPoint', 'SolidWorksSolidWorks', 'RR', 'SimulinkSimulink', 'LinuxLinux', 'LeadershipLeadership']"
