profile_id_dummy,all_skills_link,skills_list
61,https://www.linkedin.com/in/abirchakraborty/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAAC7yfUB2qYnWn3JAGx6wWvPglgK2JLFtZM,"['Machine LearningMachine Learning', 'Data MiningData Mining', 'OptimizationOptimization', 'Numerical AnalysisNumerical Analysis', 'RR', 'PythonPython', 'Big DataBig Data', 'SQLSQL', 'Machine LearningMachine Learning', 'Data MiningData Mining', 'OptimizationOptimization', 'Numerical AnalysisNumerical Analysis', 'Big DataBig Data', 'RR', 'PythonPython', 'SQLSQL']"
