profile_id_dummy,all_skills_link,skills_list
19,https://www.linkedin.com/in/praveentr/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAA1xTJMBxwj5H8qhr5qrJ-RJuVqKRoM8ZQ0,"['Apache SparkApache Spark', 'RR', 'Data MiningData Mining', 'Machine LearningMachine Learning', 'SQLSQL', 'Oracle PL/SQL DevelopmentOracle PL/SQL Development', 'JavaJava', 'PythonPython', 'Unix Shell ScriptingUnix Shell Scripting', 'UnixUnix', 'PerlPerl', 'PL/SQLPL/SQL', 'Shell ScriptingShell Scripting', 'Business IntelligenceBusiness Intelligence', 'Data WarehousingData Warehousing', 'Data AnalysisData Analysis', 'PySparkPySpark', 'Apache SparkApache Spark', 'Data MiningData Mining', 'Machine LearningMachine Learning', 'Unix Shell ScriptingUnix Shell Scripting', 'Shell ScriptingShell Scripting', 'Business IntelligenceBusiness Intelligence', 'Data WarehousingData Warehousing', 'Data AnalysisData Analysis', 'RR', 'SQLSQL', 'Oracle PL/SQL DevelopmentOracle PL/SQL Development', 'JavaJava', 'PythonPython', 'UnixUnix', 'PerlPerl', 'PL/SQLPL/SQL', 'PySparkPySpark']"
