profile_id_dummy,all_skills_link,skills_list
113,https://www.linkedin.com/in/ashahkar/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAA9OnAkBpAnTj-evHKa_Hvh7WKvFAsaad5I,"['Reservoir SimulationReservoir Simulation', 'Reservoir ModelingReservoir Modeling', 'Reservoir EngineeringReservoir Engineering', 'ModelingModeling', 'MatlabMatlab', 'CharacterizationCharacterization', 'PetroleumPetroleum', 'PetrophysicsPetrophysics', 'ResearchResearch', 'PetrelPetrel', 'Pattern RecognitionPattern Recognition', 'SimulationsSimulations', 'History MatchingHistory Matching', 'Numerical AnalysisNumerical Analysis', 'Petroleum EngineeringPetroleum Engineering', 'Reservoir ManagementReservoir Management', 'Petroleum GeologyPetroleum Geology', 'Multiphase FlowMultiphase Flow', 'Carbon SequestrationCarbon Sequestration', 'Machine LearningMachine Learning', 'Reservoir SimulationReservoir Simulation', 'Reservoir ModelingReservoir Modeling', 'Reservoir EngineeringReservoir Engineering', 'ModelingModeling', 'CharacterizationCharacterization', 'PetroleumPetroleum', 'PetrophysicsPetrophysics', 'ResearchResearch', 'PetrelPetrel', 'Pattern RecognitionPattern Recognition', 'SimulationsSimulations', 'History MatchingHistory Matching', 'Numerical AnalysisNumerical Analysis', 'Petroleum EngineeringPetroleum Engineering', 'Reservoir ManagementReservoir Management', 'Petroleum GeologyPetroleum Geology', 'Multiphase FlowMultiphase Flow', 'Carbon SequestrationCarbon Sequestration', 'Machine LearningMachine Learning', 'Data AnalysisData Analysis', 'MatlabMatlab', 'Interpersonal CommunicationInterpersonal Communication']"
