profile_id_dummy,all_skills_link,skills_list
78,https://www.linkedin.com/in/waynerjones/details/skills?profileUrn=urn%3Ali%3Afsd_profile%3AACoAAALHtGcBJTUl-Wp51DZfu7eqZq3UPUaMRz0,"['RR', 'Statistical ModelingStatistical Modeling', 'StatisticsStatistics', 'Data AnalysisData Analysis', 'Data MiningData Mining', 'AnalyticsAnalytics', 'Project ManagementProject Management', 'Data ScienceData Science', 'SQLSQL', 'MatlabMatlab', 'SASSAS', 'R (Programming Language)R (Programming Language)', 'Statistical ModelingStatistical Modeling', 'StatisticsStatistics', 'Data AnalysisData Analysis', 'Data MiningData Mining', 'AnalyticsAnalytics', 'Project ManagementProject Management', 'Data ScienceData Science', 'RR', 'SQLSQL', 'MatlabMatlab', 'SASSAS', 'R (Programming Language)R (Programming Language)']"
